CookerStat, GenerateAssetRegistry=0.041608, Initialize=0.265967, RunGuid=RunID947B1615410717C071413DBDFC49CDF5
SavePackageTransactionIdE96432C84A95235949641585830FBB1B_0, Filename=../../../../../../Unreal/RepoForGamePrototypes/BossFight 4.11/Content/2DSideScrollerBP/Blueprints/Hero.uasset, AutoPackageBackupDelegate=0.263635, FlushAsyncLoading=0.009988, FlushStreamingFunc=0.104189, BlockTillAllRequestsFinished=0.009652, ResetLoadersForSaveUnMarkAllObjects=0.537261, TagPackageExports=1.196016, BeginCacheForCookedPlatformData=0.003330, SerializeImports=1.788862, GatherLocalizableTextData=2.209619, MarkNames=0.043273, SerializeSummary=0.023969, SerializeNames=0.107184, SerializeGatherableTextData=0.010319, BuildExportMap=0.101529, SortExportsNonSeekfree=0.086214, SortExportsSeekfreeConstructor=0.136144, SortExportsSeekfreeInner=13.610885, SortExportsSeekfree=0.011317, BuildDependencyMap=0.032287, SerializeImportMap=0.014313, SerializeExportMap=0.012983, SerializeDependencyMap=0.007987, SerializeStringAssetReferenceMap=0.003662, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.351850, SerializeExports=1.973275, SerializeBulkData=0.029959, MoveFile=0.675071, UnaccountedTime=0.833847, RunGuid=RunID947B1615410717C071413DBDFC49CDF5
SavePackageTransactionIdE96432C84A95235949641585830FBB1B_274, Filename=../../../../../../Unreal/RepoForGamePrototypes/BossFight 4.11/Content/2DSideScrollerBP/Sprite/Animation/NewPaperFlipbook.uasset, AutoPackageBackupDelegate=3.867995, FlushAsyncLoading=0.007987, FlushStreamingFunc=0.080891, BlockTillAllRequestsFinished=0.008654, ResetLoadersForSaveUnMarkAllObjects=0.318561, TagPackageExports=0.041943, BeginCacheForCookedPlatformData=0.002332, SerializeImports=0.546910, GatherLocalizableTextData=0.077561, MarkNames=0.020638, SerializeSummary=0.013981, SerializeNames=0.023633, SerializeGatherableTextData=0.001665, BuildExportMap=0.231680, SortExportsNonSeekfree=0.005327, SortExportsSeekfreeConstructor=0.010651, SortExportsSeekfreeInner=0.439726, SortExportsSeekfree=0.005994, BuildDependencyMap=0.020638, SerializeImportMap=0.018973, SerializeExportMap=0.008989, SerializeDependencyMap=0.002332, SerializeStringAssetReferenceMap=0.002995, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.215035, SerializeExports=0.313569, SerializeBulkData=0.008654, MoveFile=1.089495, UnaccountedTime=0.190739, RunGuid=RunID947B1615410717C071413DBDFC49CDF5
SavePackageTransactionIdE96432C84A95235949641585830FBB1B_275, Filename=../../../../../../Unreal/RepoForGamePrototypes/BossFight 4.11/Content/2DSideScrollerBP/Sprite/Animation/NewPaperFlipbook.uasset, AutoPackageBackupDelegate=2.960250, FlushAsyncLoading=0.004992, FlushStreamingFunc=0.080556, BlockTillAllRequestsFinished=0.006326, ResetLoadersForSaveUnMarkAllObjects=0.245661, TagPackageExports=0.022303, BeginCacheForCookedPlatformData=0.001330, SerializeImports=0.383474, GatherLocalizableTextData=0.075229, MarkNames=0.020307, SerializeSummary=0.013977, SerializeNames=0.022970, SerializeGatherableTextData=0.001330, BuildExportMap=0.230350, SortExportsNonSeekfree=0.005659, SortExportsSeekfreeConstructor=0.010986, SortExportsSeekfreeInner=0.409767, SortExportsSeekfree=0.004992, BuildDependencyMap=0.016313, SerializeImportMap=0.011317, SerializeExportMap=0.003994, SerializeDependencyMap=0.001665, SerializeStringAssetReferenceMap=0.001661, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.158783, SerializeExports=0.201721, SerializeBulkData=0.005659, MoveFile=0.614818, UnaccountedTime=0.092540, RunGuid=RunID947B1615410717C071413DBDFC49CDF5
SavePackageTransactionIdE96432C84A95235949641585830FBB1B_276, Filename=../../../../../../Unreal/RepoForGamePrototypes/BossFight 4.11/Content/2DSideScrollerBP/Sprite/Animation/NewPaperFlipbook.uasset, AutoPackageBackupDelegate=3.483858, FlushAsyncLoading=0.010654, FlushStreamingFunc=0.248324, BlockTillAllRequestsFinished=0.008319, ResetLoadersForSaveUnMarkAllObjects=0.330877, TagPackageExports=0.022635, BeginCacheForCookedPlatformData=0.001665, SerializeImports=0.663750, GatherLocalizableTextData=0.084884, MarkNames=0.022300, SerializeSummary=0.015978, SerializeNames=0.024300, SerializeGatherableTextData=0.002000, BuildExportMap=0.236671, SortExportsNonSeekfree=0.006992, SortExportsSeekfreeConstructor=0.011317, SortExportsSeekfreeInner=0.381473, SortExportsSeekfree=0.005990, BuildDependencyMap=0.016976, SerializeImportMap=0.011984, SerializeExportMap=0.004325, SerializeDependencyMap=0.001997, SerializeStringAssetReferenceMap=0.001997, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.226688, SerializeExports=0.266634, SerializeBulkData=0.005990, MoveFile=0.773601, UnaccountedTime=0.098862, RunGuid=RunID947B1615410717C071413DBDFC49CDF5
SavePackageTransactionIdE96432C84A95235949641585830FBB1B_277, Filename=../../../../../../Unreal/RepoForGamePrototypes/BossFight 4.11/Content/2DSideScrollerBP/Sprite/Animation/NewPaperFlipbook.uasset, AutoPackageBackupDelegate=3.264498, FlushAsyncLoading=0.005659, FlushStreamingFunc=0.088874, BlockTillAllRequestsFinished=0.007991, ResetLoadersForSaveUnMarkAllObjects=0.299588, TagPackageExports=0.023302, BeginCacheForCookedPlatformData=0.001997, SerializeImports=0.493653, GatherLocalizableTextData=0.077225, MarkNames=0.020638, SerializeSummary=0.013649, SerializeNames=0.023633, SerializeGatherableTextData=0.001665, BuildExportMap=0.230681, SortExportsNonSeekfree=0.005659, SortExportsSeekfreeConstructor=0.010654, SortExportsSeekfreeInner=0.339530, SortExportsSeekfree=0.003994, BuildDependencyMap=0.015978, SerializeImportMap=0.035282, SerializeExportMap=0.015315, SerializeDependencyMap=0.001665, SerializeStringAssetReferenceMap=0.001665, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.188075, SerializeExports=0.456370, SerializeBulkData=0.018973, MoveFile=1.130108, UnaccountedTime=0.121497, RunGuid=RunID947B1615410717C071413DBDFC49CDF5
SavePackageTransactionIdE96432C84A95235949641585830FBB1B_278, Filename=../../../../../../Unreal/RepoForGamePrototypes/BossFight 4.11/Content/2DSideScrollerBP/Sprite/Animation/NewPaperFlipbook.uasset, AutoPackageBackupDelegate=2.855726, FlushAsyncLoading=0.004325, FlushStreamingFunc=0.100195, BlockTillAllRequestsFinished=0.007655, ResetLoadersForSaveUnMarkAllObjects=0.265967, TagPackageExports=0.022639, BeginCacheForCookedPlatformData=0.000998, SerializeImports=0.394452, GatherLocalizableTextData=0.076231, MarkNames=0.020303, SerializeSummary=0.013649, SerializeNames=0.022970, SerializeGatherableTextData=0.001330, BuildExportMap=0.235010, SortExportsNonSeekfree=0.005990, SortExportsSeekfreeConstructor=0.010651, SortExportsSeekfreeInner=0.337869, SortExportsSeekfree=0.004329, BuildDependencyMap=0.015642, SerializeImportMap=0.011317, SerializeExportMap=0.003994, SerializeDependencyMap=0.002328, SerializeStringAssetReferenceMap=0.001665, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.149462, SerializeExports=0.200722, SerializeBulkData=0.005990, MoveFile=0.561893, UnaccountedTime=0.084884, RunGuid=RunID947B1615410717C071413DBDFC49CDF5
SavePackageTransactionIdE96432C84A95235949641585830FBB1B_279, Filename=../../../../../../Unreal/RepoForGamePrototypes/BossFight 4.11/Content/2DSideScrollerBP/Sprite/Animation/NewPaperFlipbook.uasset, AutoPackageBackupDelegate=5.299684, FlushAsyncLoading=0.008322, FlushStreamingFunc=0.079557, BlockTillAllRequestsFinished=0.008322, ResetLoadersForSaveUnMarkAllObjects=0.288270, TagPackageExports=0.022635, BeginCacheForCookedPlatformData=0.001665, SerializeImports=0.791576, GatherLocalizableTextData=0.122495, MarkNames=0.033621, SerializeSummary=0.015646, SerializeNames=0.033952, SerializeGatherableTextData=0.001997, BuildExportMap=0.445385, SortExportsNonSeekfree=0.013981, SortExportsSeekfreeConstructor=0.015978, SortExportsSeekfreeInner=0.568882, SortExportsSeekfree=0.005994, BuildDependencyMap=0.022966, SerializeImportMap=0.012316, SerializeExportMap=0.004660, SerializeDependencyMap=0.002660, SerializeStringAssetReferenceMap=0.002999, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.222359, SerializeExports=0.415094, SerializeBulkData=0.007324, MoveFile=0.739645, UnaccountedTime=0.121165, RunGuid=RunID947B1615410717C071413DBDFC49CDF5
SavePackageTransactionIdE96432C84A95235949641585830FBB1B_280, Filename=../../../../../../Unreal/RepoForGamePrototypes/BossFight 4.11/Content/2DSideScrollerBP/Sprite/Animation/NewPaperFlipbook.uasset, AutoPackageBackupDelegate=3.567077, FlushAsyncLoading=0.008322, FlushStreamingFunc=0.073232, BlockTillAllRequestsFinished=0.007991, ResetLoadersForSaveUnMarkAllObjects=0.268962, TagPackageExports=0.048600, BeginCacheForCookedPlatformData=0.002660, SerializeImports=0.469688, GatherLocalizableTextData=0.076894, MarkNames=0.020638, SerializeSummary=0.013314, SerializeNames=0.023965, SerializeGatherableTextData=0.001665, BuildExportMap=0.230350, SortExportsNonSeekfree=0.005659, SortExportsSeekfreeConstructor=0.010319, SortExportsSeekfreeInner=0.344858, SortExportsSeekfree=0.004329, BuildDependencyMap=0.015642, SerializeImportMap=0.011317, SerializeExportMap=0.004329, SerializeDependencyMap=0.001997, SerializeStringAssetReferenceMap=0.001661, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.162777, SerializeExports=0.201389, SerializeBulkData=0.005990, MoveFile=0.790909, UnaccountedTime=0.123162, RunGuid=RunID947B1615410717C071413DBDFC49CDF5
SavePackageTransactionIdE96432C84A95235949641585830FBB1B_281, Filename=../../../../../../Unreal/RepoForGamePrototypes/BossFight 4.11/Content/2DSideScrollerBP/Sprite/Animation/NewPaperFlipbook.uasset, AutoPackageBackupDelegate=3.369350, FlushAsyncLoading=0.005994, FlushStreamingFunc=0.150457, BlockTillAllRequestsFinished=0.006992, ResetLoadersForSaveUnMarkAllObjects=0.274953, TagPackageExports=0.022970, BeginCacheForCookedPlatformData=0.001665, SerializeImports=0.477672, GatherLocalizableTextData=0.077896, MarkNames=0.020638, SerializeSummary=0.013646, SerializeNames=0.023969, SerializeGatherableTextData=0.001330, BuildExportMap=0.231680, SortExportsNonSeekfree=0.005327, SortExportsSeekfreeConstructor=0.010651, SortExportsSeekfreeInner=0.350516, SortExportsSeekfree=0.005659, BuildDependencyMap=0.016980, SerializeImportMap=0.011317, SerializeExportMap=0.004329, SerializeDependencyMap=0.001997, SerializeStringAssetReferenceMap=0.001997, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.177424, SerializeExports=0.204716, SerializeBulkData=0.005659, MoveFile=0.609491, UnaccountedTime=0.096869, RunGuid=RunID947B1615410717C071413DBDFC49CDF5
SavePackageTransactionIdE96432C84A95235949641585830FBB1B_282, Filename=../../../../../../Unreal/RepoForGamePrototypes/BossFight 4.11/Content/2DSideScrollerBP/Sprite/Animation/NewPaperFlipbook.uasset, AutoPackageBackupDelegate=2.893340, FlushAsyncLoading=0.005990, FlushStreamingFunc=0.087548, BlockTillAllRequestsFinished=0.005659, ResetLoadersForSaveUnMarkAllObjects=0.264302, TagPackageExports=0.022970, BeginCacheForCookedPlatformData=0.001661, SerializeImports=0.481337, GatherLocalizableTextData=0.078224, MarkNames=0.020638, SerializeSummary=0.013981, SerializeNames=0.023637, SerializeGatherableTextData=0.001661, BuildExportMap=0.231683, SortExportsNonSeekfree=0.005659, SortExportsSeekfreeConstructor=0.010319, SortExportsSeekfreeInner=0.339530, SortExportsSeekfree=0.003994, BuildDependencyMap=0.016976, SerializeImportMap=0.011653, SerializeExportMap=0.004325, SerializeDependencyMap=0.001665, SerializeStringAssetReferenceMap=0.001997, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.304911, SerializeExports=0.205718, SerializeBulkData=0.005990, MoveFile=0.582200, UnaccountedTime=0.095200, RunGuid=RunID947B1615410717C071413DBDFC49CDF5
SavePackageTransactionIdE96432C84A95235949641585830FBB1B_283, Filename=../../../../../../Unreal/RepoForGamePrototypes/BossFight 4.11/Content/2DSideScrollerBP/Sprite/Animation/NewPaperFlipbook.uasset, AutoPackageBackupDelegate=2.763853, FlushAsyncLoading=0.004325, FlushStreamingFunc=0.104193, BlockTillAllRequestsFinished=0.007320, ResetLoadersForSaveUnMarkAllObjects=0.253983, TagPackageExports=0.022635, BeginCacheForCookedPlatformData=0.001334, SerializeImports=0.415757, GatherLocalizableTextData=0.076562, MarkNames=0.020307, SerializeSummary=0.013646, SerializeNames=0.022635, SerializeGatherableTextData=0.001665, BuildExportMap=0.231680, SortExportsNonSeekfree=0.005659, SortExportsSeekfreeConstructor=0.010654, SortExportsSeekfreeInner=0.344522, SortExportsSeekfree=0.003997, BuildDependencyMap=0.015978, SerializeImportMap=0.010986, SerializeExportMap=0.003994, SerializeDependencyMap=0.002664, SerializeStringAssetReferenceMap=0.001997, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.149459, SerializeExports=0.197727, SerializeBulkData=0.005659, MoveFile=0.541586, UnaccountedTime=0.089545, RunGuid=RunID947B1615410717C071413DBDFC49CDF5
SavePackageTransactionIdE96432C84A95235949641585830FBB1B_284, Filename=../../../../../../Unreal/RepoForGamePrototypes/BossFight 4.11/Content/2DSideScrollerBP/Sprite/Animation/NewPaperFlipbook.uasset, AutoPackageBackupDelegate=2.797473, FlushAsyncLoading=0.004329, FlushStreamingFunc=0.070568, BlockTillAllRequestsFinished=0.006989, ResetLoadersForSaveUnMarkAllObjects=0.245664, TagPackageExports=0.022303, BeginCacheForCookedPlatformData=0.001661, SerializeImports=0.421088, GatherLocalizableTextData=0.075895, MarkNames=0.020638, SerializeSummary=0.013314, SerializeNames=0.022635, SerializeGatherableTextData=0.001334, BuildExportMap=0.231344, SortExportsNonSeekfree=0.005327, SortExportsSeekfreeConstructor=0.010986, SortExportsSeekfreeInner=0.338532, SortExportsSeekfree=0.003662, BuildDependencyMap=0.015646, SerializeImportMap=0.011317, SerializeExportMap=0.004329, SerializeDependencyMap=0.001665, SerializeStringAssetReferenceMap=0.001665, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.157449, SerializeExports=0.238337, SerializeBulkData=0.007324, MoveFile=0.546247, UnaccountedTime=0.089210, RunGuid=RunID947B1615410717C071413DBDFC49CDF5
SavePackageTransactionIdE96432C84A95235949641585830FBB1B_285, Filename=../../../../../../Unreal/RepoForGamePrototypes/BossFight 4.11/Content/2DSideScrollerBP/Sprite/Animation/NewPaperFlipbook.uasset, AutoPackageBackupDelegate=3.054451, FlushAsyncLoading=0.007655, FlushStreamingFunc=0.093870, BlockTillAllRequestsFinished=0.008322, ResetLoadersForSaveUnMarkAllObjects=0.293594, TagPackageExports=0.022966, BeginCacheForCookedPlatformData=0.001665, SerializeImports=0.470683, GatherLocalizableTextData=0.112846, MarkNames=0.025965, SerializeSummary=0.014644, SerializeNames=0.023969, SerializeGatherableTextData=0.001665, BuildExportMap=0.230681, SortExportsNonSeekfree=0.005659, SortExportsSeekfreeConstructor=0.011317, SortExportsSeekfreeInner=0.361498, SortExportsSeekfree=0.004660, BuildDependencyMap=0.015646, SerializeImportMap=0.011649, SerializeExportMap=0.003997, SerializeDependencyMap=0.001665, SerializeStringAssetReferenceMap=0.001997, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.168435, SerializeExports=0.205718, SerializeBulkData=0.005990, MoveFile=0.618145, UnaccountedTime=0.091206, RunGuid=RunID947B1615410717C071413DBDFC49CDF5
SavePackageTransactionIdE96432C84A95235949641585830FBB1B_286, Filename=../../../../../../Unreal/RepoForGamePrototypes/BossFight 4.11/Content/2DSideScrollerBP/Sprite/Animation/NewPaperFlipbook.uasset, AutoPackageBackupDelegate=3.177281, FlushAsyncLoading=0.006326, FlushStreamingFunc=0.078227, BlockTillAllRequestsFinished=0.007655, ResetLoadersForSaveUnMarkAllObjects=0.258975, TagPackageExports=0.022300, BeginCacheForCookedPlatformData=0.001665, SerializeImports=0.465024, GatherLocalizableTextData=0.078559, MarkNames=0.020638, SerializeSummary=0.013649, SerializeNames=0.023302, SerializeGatherableTextData=0.001330, BuildExportMap=0.232678, SortExportsNonSeekfree=0.005659, SortExportsSeekfreeConstructor=0.010654, SortExportsSeekfreeInner=0.339199, SortExportsSeekfree=0.004325, BuildDependencyMap=0.016313, SerializeImportMap=0.010986, SerializeExportMap=0.003994, SerializeDependencyMap=0.001661, SerializeStringAssetReferenceMap=0.001665, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.163440, SerializeExports=0.197064, SerializeBulkData=0.005659, MoveFile=0.574205, UnaccountedTime=0.085551, RunGuid=RunID947B1615410717C071413DBDFC49CDF5
SavePackageTransactionIdE96432C84A95235949641585830FBB1B_287, Filename=../../../../../../Unreal/RepoForGamePrototypes/BossFight 4.11/Content/2DSideScrollerBP/Sprite/Animation/NewPaperFlipbook.uasset, AutoPackageBackupDelegate=3.305107, FlushAsyncLoading=0.009321, FlushStreamingFunc=0.127822, BlockTillAllRequestsFinished=0.007324, ResetLoadersForSaveUnMarkAllObjects=0.271626, TagPackageExports=0.023302, BeginCacheForCookedPlatformData=0.001665, SerializeImports=0.487994, GatherLocalizableTextData=0.075895, MarkNames=0.020638, SerializeSummary=0.013646, SerializeNames=0.023633, SerializeGatherableTextData=0.001665, BuildExportMap=0.230018, SortExportsNonSeekfree=0.005990, SortExportsSeekfreeConstructor=0.010651, SortExportsSeekfreeInner=0.349853, SortExportsSeekfree=0.004325, BuildDependencyMap=0.015978, SerializeImportMap=0.011321, SerializeExportMap=0.003994, SerializeDependencyMap=0.001997, SerializeStringAssetReferenceMap=0.001665, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.166435, SerializeExports=0.199392, SerializeBulkData=0.005990, MoveFile=0.588853, UnaccountedTime=0.089545, RunGuid=RunID947B1615410717C071413DBDFC49CDF5
SavePackageTransactionIdE96432C84A95235949641585830FBB1B_288, Filename=../../../../../../Unreal/RepoForGamePrototypes/BossFight 4.11/Content/2DSideScrollerBP/Sprite/Animation/NewPaperFlipbook.uasset, AutoPackageBackupDelegate=3.548104, FlushAsyncLoading=0.008654, FlushStreamingFunc=0.088878, BlockTillAllRequestsFinished=0.007991, ResetLoadersForSaveUnMarkAllObjects=0.268295, TagPackageExports=0.022966, BeginCacheForCookedPlatformData=0.001334, SerializeImports=0.592846, GatherLocalizableTextData=0.078890, MarkNames=0.020307, SerializeSummary=0.014979, SerializeNames=0.023633, SerializeGatherableTextData=0.001334, BuildExportMap=0.230014, SortExportsNonSeekfree=0.005659, SortExportsSeekfreeConstructor=0.010319, SortExportsSeekfreeInner=0.357840, SortExportsSeekfree=0.004660, BuildDependencyMap=0.015978, SerializeImportMap=0.011317, SerializeExportMap=0.004329, SerializeDependencyMap=0.001997, SerializeStringAssetReferenceMap=0.001665, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.168100, SerializeExports=0.211708, SerializeBulkData=0.006326, MoveFile=0.581529, UnaccountedTime=0.089210, RunGuid=RunID947B1615410717C071413DBDFC49CDF5
SavePackageTransactionIdE96432C84A95235949641585830FBB1B_289, Filename=../../../../../../Unreal/RepoForGamePrototypes/BossFight 4.11/Content/2DSideScrollerBP/Sprite/Animation/NewPaperFlipbook.uasset, AutoPackageBackupDelegate=3.325410, FlushAsyncLoading=0.008322, FlushStreamingFunc=0.082884, BlockTillAllRequestsFinished=0.007991, ResetLoadersForSaveUnMarkAllObjects=0.265300, TagPackageExports=0.022303, BeginCacheForCookedPlatformData=0.001665, SerializeImports=0.498645, GatherLocalizableTextData=0.080887, MarkNames=0.021972, SerializeSummary=0.016976, SerializeNames=0.025298, SerializeGatherableTextData=0.001997, BuildExportMap=0.241667, SortExportsNonSeekfree=0.010986, SortExportsSeekfreeConstructor=0.013981, SortExportsSeekfreeInner=0.421751, SortExportsSeekfree=0.009652, BuildDependencyMap=0.021636, SerializeImportMap=0.012983, SerializeExportMap=0.004325, SerializeDependencyMap=0.001997, SerializeStringAssetReferenceMap=0.001997, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.260644, SerializeExports=0.241332, SerializeBulkData=0.006326, MoveFile=0.814211, UnaccountedTime=0.105854, RunGuid=RunID947B1615410717C071413DBDFC49CDF5
SavePackageTransactionIdE96432C84A95235949641585830FBB1B_290, Filename=../../../../../../Unreal/RepoForGamePrototypes/BossFight 4.11/Content/2DSideScrollerBP/Sprite/Magic/Fire1.uasset, AutoPackageBackupDelegate=0.133481, FlushAsyncLoading=0.006657, FlushStreamingFunc=0.040278, BlockTillAllRequestsFinished=0.006657, ResetLoadersForSaveUnMarkAllObjects=0.388134, TagPackageExports=0.034288, BeginCacheForCookedPlatformData=0.001665, SerializeImports=0.630461, GatherLocalizableTextData=0.087213, MarkNames=0.007659, SerializeSummary=0.015978, SerializeNames=0.043605, SerializeGatherableTextData=0.001997, BuildExportMap=0.020307, SortExportsNonSeekfree=0.008322, SortExportsSeekfreeConstructor=0.093870, SortExportsSeekfreeInner=0.322554, SortExportsSeekfree=0.005659, BuildDependencyMap=0.010654, SerializeImportMap=0.024632, SerializeExportMap=0.008989, SerializeDependencyMap=0.001997, SerializeStringAssetReferenceMap=0.002328, SaveThumbNailsAssetRegistryDataWorldLevelInfo=5.674169, SerializeExports=0.483669, SerializeBulkData=20.160511, MoveFile=0.752959, UnaccountedTime=0.728995, RunGuid=RunID947B1615410717C071413DBDFC49CDF5
SavePackageTransactionIdE96432C84A95235949641585830FBB1B_291, Filename=../../../../../../Unreal/RepoForGamePrototypes/BossFight 4.11/Content/2DSideScrollerBP/Sprite/Magic/Fire2.uasset, AutoPackageBackupDelegate=0.125162, FlushAsyncLoading=0.005659, FlushStreamingFunc=0.063911, BlockTillAllRequestsFinished=0.007987, ResetLoadersForSaveUnMarkAllObjects=0.274956, TagPackageExports=0.027627, BeginCacheForCookedPlatformData=0.001997, SerializeImports=0.410102, GatherLocalizableTextData=0.072565, MarkNames=0.007991, SerializeSummary=0.015311, SerializeNames=0.035949, SerializeGatherableTextData=0.001665, BuildExportMap=0.016645, SortExportsNonSeekfree=0.006326, SortExportsSeekfreeConstructor=0.011317, SortExportsSeekfreeInner=0.175092, SortExportsSeekfree=0.003327, BuildDependencyMap=0.008322, SerializeImportMap=0.024632, SerializeExportMap=0.006989, SerializeDependencyMap=0.001665, SerializeStringAssetReferenceMap=0.001661, SaveThumbNailsAssetRegistryDataWorldLevelInfo=6.133538, SerializeExports=0.146464, SerializeBulkData=27.968739, MoveFile=0.916738, UnaccountedTime=0.903752, RunGuid=RunID947B1615410717C071413DBDFC49CDF5
